/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1492366022.fna	mags/M1011017846.fna	0.405585	0.00104452	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1496895809.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1537512622.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1540419153.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1541255846.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1551582713.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1556899551.fna	mags/M1011017846.fna	0.372583	1.44122e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1577138579.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1583285871.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1598811350.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1624024948.fna	mags/M1011017846.fna	0.405585	0.00163847	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1624216385.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1633515144.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1665074818.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1751793326.fa	mags/M1011017846.fna	0.405585	0.00141247	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1753627185.fna	mags/M1011017846.fna	0.405585	0.00126438	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1765707609.fa	mags/M1011017846.fna	0.372583	1.52659e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1789147319.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1791218140.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1814520720.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1841440023.fa	mags/M1011017846.fna	0.372583	1.04005e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1841632837.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1885946537.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1887113873.fna	mags/M1011017846.fna	0.405585	0.00156785	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1912713464.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1918913135.fa	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1943732812.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1965254045.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1970687982.fna	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1995704220.fna	mags/M1011017846.fna	0.372583	1.49783e-06	2/10000
M1560178046	mags/M1011017846.fna	1	1	0/10000
M1882395667	mags/M1011017846.fna	1	1	0/10000
M1166033978	mags/M1011017846.fna	1	1	0/10000
M1259921086	mags/M1011017846.fna	1	1	0/10000
M1832041113	mags/M1011017846.fna	1	1	0/10000
M1688687850	mags/M1011017846.fna	1	1	0/10000
M1078258585	mags/M1011017846.fna	1	1	0/10000
M1888726947	mags/M1011017846.fna	0.405585	0.00160416	1/10000
M1914714422	mags/M1011017846.fna	1	1	0/10000
M1882662673	mags/M1011017846.fna	1	1	0/10000
M1343219800	mags/M1011017846.fna	1	1	0/10000
M1209425129	mags/M1011017846.fna	1	1	0/10000
M1227194899	mags/M1011017846.fna	1	1	0/10000
M1613771177	mags/M1011017846.fna	1	1	0/10000
M1931875604	mags/M1011017846.fna	1	1	0/10000
M1853434696	mags/M1011017846.fna	0.405585	0.00159364	1/10000
M1632181604	mags/M1011017846.fna	1	1	0/10000
M1460285901	mags/M1011017846.fna	1	1	0/10000
M1018256941	mags/M1011017846.fna	1	1	0/10000
M1253078821	mags/M1011017846.fna	1	1	0/10000
M1316532992	mags/M1011017846.fna	1	1	0/10000
M1270955346	mags/M1011017846.fna	1	1	0/10000
M1295746799	mags/M1011017846.fna	1	1	0/10000
M1879037492	mags/M1011017846.fna	1	1	0/10000
M1056891207	mags/M1011017846.fna	1	1	0/10000
M1457369624	mags/M1011017846.fna	1	1	0/10000
M1319326052	mags/M1011017846.fna	1	1	0/10000
M1295204697	mags/M1011017846.fna	0.405585	0.00148513	1/10000
M1713845405	mags/M1011017846.fna	1	1	0/10000
M1864558805	mags/M1011017846.fna	1	1	0/10000
M1450865683	mags/M1011017846.fna	1	1	0/10000
M1697675179	mags/M1011017846.fna	1	1	0/10000
M1241331962	mags/M1011017846.fna	1	1	0/10000
M1211619054	mags/M1011017846.fna	0.405585	0.00127642	1/10000
M1959947017	mags/M1011017846.fna	1	1	0/10000
M1203773506	mags/M1011017846.fna	1	1	0/10000
M1896868424	mags/M1011017846.fna	1	1	0/10000
M1541972447	mags/M1011017846.fna	1	1	0/10000
M1985246293	mags/M1011017846.fna	1	1	0/10000
M1377427669	mags/M1011017846.fna	1	1	0/10000
M1849704948	mags/M1011017846.fna	1	1	0/10000
M1494290602	mags/M1011017846.fna	1	1	0/10000
M1734960204	mags/M1011017846.fna	1	1	0/10000
M1222523773	mags/M1011017846.fna	1	1	0/10000
M1116175188	mags/M1011017846.fna	1	1	0/10000
M1893138135	mags/M1011017846.fna	1	1	0/10000
M1512529772	mags/M1011017846.fna	1	1	0/10000
M1075019769	mags/M1011017846.fna	0.405585	0.0016325	1/10000
M1695287574	mags/M1011017846.fna	0.405585	0.00162737	1/10000
M1901321139	mags/M1011017846.fna	1	1	0/10000
M1239017577	mags/M1011017846.fna	0.372583	1.38578e-06	2/10000
M1897494883	mags/M1011017846.fna	1	1	0/10000
M1260714073	mags/M1011017846.fna	1	1	0/10000
M1469338402	mags/M1011017846.fna	1	1	0/10000
M1718778079	mags/M1011017846.fna	0.405585	0.00158022	1/10000
M1828626436	mags/M1011017846.fna	1	1	0/10000
M1468808511	mags/M1011017846.fna	1	1	0/10000
M1232352255	mags/M1011017846.fna	1	1	0/10000
M1300674171	mags/M1011017846.fna	1	1	0/10000
M1739443834	mags/M1011017846.fna	1	1	0/10000
M1763164664	mags/M1011017846.fna	1	1	0/10000
M1478212778	mags/M1011017846.fna	1	1	0/10000
M1126763234	mags/M1011017846.fna	1	1	0/10000
M1538794536	mags/M1011017846.fna	1	1	0/10000
M1149103120	mags/M1011017846.fna	1	1	0/10000
M1612483610	mags/M1011017846.fna	1	1	0/10000
M1446651464	mags/M1011017846.fna	0.372583	1.36936e-06	2/10000
M1037889715	mags/M1011017846.fna	1	1	0/10000
M1707513014	mags/M1011017846.fna	1	1	0/10000
M1493281259	mags/M1011017846.fna	1	1	0/10000
M1376650470	mags/M1011017846.fna	1	1	0/10000
M1724815338	mags/M1011017846.fna	1	1	0/10000
M1977750943	mags/M1011017846.fna	1	1	0/10000
M1791138730	mags/M1011017846.fna	1	1	0/10000
M1266424114	mags/M1011017846.fna	1	1	0/10000
M1727860580	mags/M1011017846.fna	1	1	0/10000
M1664961275	mags/M1011017846.fna	1	1	0/10000
M1165353020	mags/M1011017846.fna	1	1	0/10000
M1033161510	mags/M1011017846.fna	1	1	0/10000
M1836015683	mags/M1011017846.fna	1	1	0/10000
M1638354207	mags/M1011017846.fna	1	1	0/10000
M1013245536	mags/M1011017846.fna	0.405585	0.00107006	1/10000
M1162226153	mags/M1011017846.fna	1	1	0/10000
M1994176262	mags/M1011017846.fna	1	1	0/10000
M1972802444	mags/M1011017846.fna	1	1	0/10000
M1214167922	mags/M1011017846.fna	1	1	0/10000
M1355631301	mags/M1011017846.fna	1	1	0/10000
M1815814378	mags/M1011017846.fna	1	1	0/10000
M1368754693	mags/M1011017846.fna	1	1	0/10000
M1933862252	mags/M1011017846.fna	0.372583	1.17874e-06	2/10000
M1620472347	mags/M1011017846.fna	1	1	0/10000
M1524559825	mags/M1011017846.fna	0.405585	0.00127406	1/10000
M1753269055	mags/M1011017846.fna	0.405585	0.00145051	1/10000
M1286100772	mags/M1011017846.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1014267458.fna	mags/M1095550480.fna	0.273629	1.72211e-57	16/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1015024094.fna	mags/M1095550480.fna	0.372583	1.71192e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1041712699.fa	mags/M1095550480.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1060090960.fna	mags/M1095550480.fna	0.405585	0.00189022	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1082942204.fna	mags/M1095550480.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1123363318.fa	mags/M1095550480.fna	0.35328	9.6389e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1144494783.fna	mags/M1095550480.fna	0.35328	4.7137e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1153950580.fna	mags/M1095550480.fna	0.405585	0.00187653	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1160345472.fna	mags/M1095550480.fna	0.35328	7.87582e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1194386677.fna	mags/M1095550480.fna	0.35328	8.57868e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1201515460.fa	mags/M1095550480.fna	0.35328	7.88299e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1205939968.fna	mags/M1095550480.fna	0.320287	3.24814e-20	6/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1227164749.fna	mags/M1095550480.fna	0.328965	4.53413e-17	5/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1252930853.fna	mags/M1095550480.fna	0.372583	1.72148e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1276804913.fna	mags/M1095550480.fna	0.295981	8.43647e-35	10/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1292694018.fna	mags/M1095550480.fna	0.372583	2.00977e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1309919547.fna	mags/M1095550480.fna	0.372583	1.83023e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1310095657.fna	mags/M1095550480.fna	0.372583	2.04446e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1313274334.fa	mags/M1095550480.fna	0.35328	1.19508e-09	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1344345597.fna	mags/M1095550480.fna	0.372583	1.75093e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1346761977.fna	mags/M1095550480.fna	0.243761	1.76695e-115	30/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1388231102.fna	mags/M1095550480.fna	0.372583	1.83365e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1394449104.fa	mags/M1095550480.fna	0.175506	0	127/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1401430111.fna	mags/M1095550480.fna	0.372583	1.54126e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1432479209.fna	mags/M1095550480.fna	0.283502	2.23237e-46	13/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1445091522.fna	mags/M1095550480.fna	0.405585	0.00195367	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1456725888.fna	mags/M1095550480.fna	0.35328	1.02715e-09	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1457507608.fna	mags/M1095550480.fna	0.312952	1.91348e-23	7/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1470714831.fna	mags/M1095550480.fna	0.372583	1.84711e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1477464812.fa	mags/M1095550480.fna	0.405585	0.00182066	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1477781500.fna	mags/M1095550480.fna	0.372583	1.83403e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1480540976.fna	mags/M1095550480.fna	0.372583	1.94622e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1491719378.fa	mags/M1095550480.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1492366022.fna	mags/M1095550480.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1496895809.fna	mags/M1095550480.fna	0.35328	9.66864e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1537512622.fa	mags/M1095550480.fna	0.35328	1.13426e-09	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1540419153.fa	mags/M1095550480.fna	0.372583	1.59407e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1541255846.fna	mags/M1095550480.fna	0.372583	1.88328e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1551582713.fna	mags/M1095550480.fna	0.372583	1.98866e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1556899551.fna	mags/M1095550480.fna	0.295981	2.99589e-34	10/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1577138579.fa	mags/M1095550480.fna	0.405585	0.00188432	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1583285871.fa	mags/M1095550480.fna	0.372583	1.83534e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1598811350.fna	mags/M1095550480.fna	0.35328	9.47772e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1624024948.fna	mags/M1095550480.fna	0.372583	1.86168e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1624216385.fna	mags/M1095550480.fna	0.405585	0.00190821	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1633515144.fa	mags/M1095550480.fna	0.372583	1.92683e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1665074818.fna	mags/M1095550480.fna	0.405585	0.00190401	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1751793326.fa	mags/M1095550480.fna	0.35328	7.13548e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1753627185.fna	mags/M1095550480.fna	0.35328	4.88463e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1765707609.fa	mags/M1095550480.fna	0.35328	1.50428e-09	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1789147319.fna	mags/M1095550480.fna	0.372583	1.11997e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1791218140.fa	mags/M1095550480.fna	0.372583	1.22855e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1814520720.fna	mags/M1095550480.fna	0.35328	5.37362e-10	3/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1841440023.fa	mags/M1095550480.fna	0.320287	2.93726e-20	6/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1841632837.fa	mags/M1095550480.fna	0.405585	0.0018632	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1885946537.fna	mags/M1095550480.fna	0.372583	1.09446e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1887113873.fna	mags/M1095550480.fna	0.405585	0.00183193	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1912713464.fna	mags/M1095550480.fna	0.372583	2.23409e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1918913135.fa	mags/M1095550480.fna	0.405585	0.00187402	1/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1943732812.fna	mags/M1095550480.fna	0.372583	1.70823e-06	2/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_mpuncochar/metarefsgb_jan22/workdir/bins_mask/M1965254045.fna	mags/M1095550480.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1970687982.fna	mags/M1095550480.fna	1	1	0/10000
/shares/CIBIO-Storage/CM/CMProd1/tmp_fcumbo/genomes/M1995704220.fna	mags/M1095550480.fna	0.276697	3.85242e-53	15/10000
M1560178046	mags/M1095550480.fna	0.291447	6.27148e-39	11/10000
M1882395667	mags/M1095550480.fna	0.372583	1.84788e-06	2/10000
M1166033978	mags/M1095550480.fna	0.35328	6.58159e-10	3/10000
M1259921086	mags/M1095550480.fna	0.35328	5.92133e-10	3/10000
M1832041113	mags/M1095550480.fna	0.405585	0.00194194	1/10000
M1688687850	mags/M1095550480.fna	0.372583	1.41858e-06	2/10000
M1078258585	mags/M1095550480.fna	1	1	0/10000
M1888726947	mags/M1095550480.fna	1	1	0/10000
M1914714422	mags/M1095550480.fna	0.405585	0.00190643	1/10000
M1882662673	mags/M1095550480.fna	1	1	0/10000
M1343219800	mags/M1095550480.fna	0.372583	1.76577e-06	2/10000
M1209425129	mags/M1095550480.fna	0.35328	7.05676e-10	3/10000
M1227194899	mags/M1095550480.fna	0.372583	1.35295e-06	2/10000
M1613771177	mags/M1095550480.fna	0.405585	0.00188139	1/10000
M1931875604	mags/M1095550480.fna	0.372583	1.70228e-06	2/10000
M1853434696	mags/M1095550480.fna	0.35328	1.08623e-09	3/10000
M1632181604	mags/M1095550480.fna	0.405585	0.00191451	1/10000
M1460285901	mags/M1095550480.fna	0.35328	7.8196e-10	3/10000
M1018256941	mags/M1095550480.fna	0.35328	1.068e-09	3/10000
M1253078821	mags/M1095550480.fna	0.35328	9.12945e-10	3/10000
M1316532992	mags/M1095550480.fna	0.405585	0.00152029	1/10000
M1270955346	mags/M1095550480.fna	0.405585	0.00195105	1/10000
M1295746799	mags/M1095550480.fna	0.35328	7.54048e-10	3/10000
M1879037492	mags/M1095550480.fna	0.35328	1.03913e-09	3/10000
M1056891207	mags/M1095550480.fna	0.405585	0.0016337	1/10000
M1457369624	mags/M1095550480.fna	0.372583	1.867e-06	2/10000
M1319326052	mags/M1095550480.fna	0.372583	1.72892e-06	2/10000
M1295204697	mags/M1095550480.fna	0.35328	8.48903e-10	3/10000
M1713845405	mags/M1095550480.fna	0.35328	7.07466e-10	3/10000
M1864558805	mags/M1095550480.fna	0.405585	0.0019168	1/10000
M1450865683	mags/M1095550480.fna	1	1	0/10000
M1697675179	mags/M1095550480.fna	0.372583	1.68238e-06	2/10000
M1241331962	mags/M1095550480.fna	0.372583	1.67866e-06	2/10000
M1211619054	mags/M1095550480.fna	0.372583	1.04605e-06	2/10000
M1959947017	mags/M1095550480.fna	0.372583	1.54814e-06	2/10000
M1203773506	mags/M1095550480.fna	0.372583	1.87346e-06	2/10000
M1896868424	mags/M1095550480.fna	0.405585	0.00183856	1/10000
M1541972447	mags/M1095550480.fna	0.372583	1.7851e-06	2/10000
M1985246293	mags/M1095550480.fna	0.405585	0.00186861	1/10000
M1377427669	mags/M1095550480.fna	0.405585	0.00192047	1/10000
M1849704948	mags/M1095550480.fna	0.405585	0.00176869	1/10000
M1494290602	mags/M1095550480.fna	0.339586	3.49905e-13	4/10000
M1734960204	mags/M1095550480.fna	0.35328	7.02509e-10	3/10000
M1222523773	mags/M1095550480.fna	0.405585	0.00198958	1/10000
M1116175188	mags/M1095550480.fna	1	1	0/10000
M1893138135	mags/M1095550480.fna	1	1	0/10000
M1512529772	mags/M1095550480.fna	0.372583	1.65023e-06	2/10000
M1075019769	mags/M1095550480.fna	0.405585	0.00192081	1/10000
M1695287574	mags/M1095550480.fna	0.405585	0.00191371	1/10000
M1901321139	mags/M1095550480.fna	0.35328	1.11989e-09	3/10000
M1239017577	mags/M1095550480.fna	0.287309	6.94829e-42	12/10000
M1897494883	mags/M1095550480.fna	0.405585	0.00190708	1/10000
M1260714073	mags/M1095550480.fna	0.372583	1.66995e-06	2/10000
